epochs,train_loss,test_loss,train_acc,test_acc
1182,0.7315088648062485,0.834605947136879,0.7940345368916798,0.7650834403080873
1183,0.7415717335847708,0.7851844727993011,0.7924646781789639,0.7689345314505777
1184,0.7223563056725723,0.9770449101924896,0.789010989010989,0.7637997432605905
1185,0.7153790088800284,0.7651664316654205,0.7921507064364207,0.772785622593068
1186,0.7170071785266583,0.7753342390060425,0.7949764521193092,0.766367137355584
1187,0.7223334266589239,0.9595567733049393,0.7921507064364207,0.7715019255455713
1188,0.7282256759130038,0.9288754165172577,0.7937205651491366,0.7702182284980744
1189,0.7208539109963638,0.9508477598428726,0.7934065934065934,0.7753530166880617
1190,0.730753481388092,0.7944619059562683,0.7934065934065934,0.7689345314505777
1191,0.7201298383566049,0.7521560341119766,0.7949764521193092,0.7715019255455713
1192,0.7366664180388818,0.8590835928916931,0.7915227629513344,0.7676508344030809
1193,0.7203265520242544,0.7422855645418167,0.7921507064364207,0.7740693196405648
1194,0.7214881227566645,0.8142918944358826,0.7937205651491366,0.7740693196405648
1195,0.7240183903620794,0.8779370188713074,0.7943485086342229,0.7637997432605905
1196,0.7163423024691068,0.8484356105327606,0.7943485086342229,0.7804878048780488
1197,0.7285557343409612,0.9669408351182938,0.7956043956043956,0.7702182284980744
1198,0.7202816513868479,0.7796820849180222,0.7965463108320251,0.7740693196405648
1199,0.7117390311681308,0.855832114815712,0.7943485086342229,0.7715019255455713
1200,0.7139145777775691,0.7515598461031914,0.7974882260596546,0.7689345314505777
1201,0.7244297816203191,0.8752565532922745,0.7965463108320251,0.7740693196405648
1202,0.7165104884367722,0.8718767911195755,0.7940345368916798,0.7753530166880617
1203,0.7119058829087478,0.7505124136805534,0.796232339089482,0.7689345314505777
1204,0.7110401575381939,0.7370302453637123,0.7959183673469388,0.7689345314505777
1205,0.7212455043425927,0.8667235523462296,0.7965463108320251,0.7715019255455713
1206,0.7316586466935965,0.7545856088399887,0.7959183673469388,0.772785622593068
1207,0.7212822620685284,0.7651279717683792,0.7952904238618524,0.772785622593068
1208,0.7163083782562842,0.929516151547432,0.7987441130298273,0.7689345314505777
1209,0.7122025398107675,0.88065405189991,0.7993720565149136,0.7779204107830552
1210,0.7088533548208383,1.0745517313480377,0.7971742543171114,0.7702182284980744
1211,0.7129539205477788,0.8877547979354858,0.796232339089482,0.772785622593068
1212,0.7128002093388484,0.7662568390369415,0.7971742543171114,0.7753530166880617
1213,0.7160820685900174,1.1378777474164963,0.7984301412872842,0.7702182284980744
1214,0.7105465072851914,0.7904268503189087,0.7987441130298273,0.772785622593068
1215,0.7093027096528274,0.814572811126709,0.7971742543171114,0.7779204107830552
1216,0.7181581763120798,0.9856584966182709,0.7984301412872842,0.7689345314505777
1217,0.705711121742542,0.7699795663356781,0.8003139717425432,0.7753530166880617
1218,0.7091354911143963,0.8312151283025742,0.7956043956043956,0.7804878048780488
1219,0.7120775167758648,0.7299918830394745,0.7993720565149136,0.7766367137355584
1220,0.7157353071066049,0.8176771551370621,0.7996860282574568,0.7766367137355584
1221,0.7127674909738394,0.8215844184160233,0.7987441130298273,0.772785622593068
1222,0.709358627979572,0.7623573541641235,0.7984301412872842,0.772785622593068
1223,0.7069455110109769,0.8342201560735703,0.8009419152276295,0.7779204107830552
1224,0.7157607857997601,1.015775352716446,0.8015698587127159,0.7753530166880617
1225,0.7098924838579618,0.8351427018642426,0.7987441130298273,0.7779204107830552
1226,0.699132135281196,0.8545916825532913,0.8025117739403453,0.7715019255455713
1227,0.7027061719160813,0.7896379977464676,0.8025117739403453,0.7766367137355584
1228,0.7071332289622381,0.9137959331274033,0.8009419152276295,0.7766367137355584
1229,0.7065544770314143,0.7679314613342285,0.8006279434850864,0.7766367137355584
1230,0.7034537608806903,0.7335763722658157,0.8025117739403453,0.7766367137355584
1231,0.7156778757388775,0.8088220804929733,0.8,0.7779204107830552
1232,0.7147684555787307,0.7464217618107796,0.8012558869701727,0.7753530166880617
1233,0.7085529519961431,0.7308623492717743,0.8047095761381475,0.7792041078305519
1234,0.7084535222787124,0.7567999511957169,0.798116169544741,0.7676508344030809
1235,0.706304146693303,0.8896242380142212,0.8047095761381475,0.785622593068036
1236,0.7192723292570847,0.6998319998383522,0.801883830455259,0.7689345314505777
1237,0.7007076098368719,0.8255351036787033,0.8015698587127159,0.7843388960205392
1238,0.7052714962225693,0.7682982832193375,0.8021978021978022,0.7766367137355584
1239,0.7021408677101135,0.954732209444046,0.8034536891679749,0.7779204107830552
1240,0.7042463375971868,0.8449584543704987,0.8034536891679749,0.7792041078305519
1241,0.7144251190699064,0.8776924461126328,0.8043956043956044,0.7792041078305519
1242,0.7133930508907025,0.8152064085006714,0.8047095761381475,0.7792041078305519
1243,0.696982204914093,0.8293717205524445,0.8028257456828886,0.7817715019255456
1244,0.7048967985006479,0.89271080493927,0.8034536891679749,0.7792041078305519
1245,0.699670997949747,0.7269034758210182,0.8050235478806907,0.7779204107830552
1246,0.7024604678153992,0.8161753714084625,0.8056514913657771,0.7804878048780488
1247,0.6958471353237445,0.8460546582937241,0.8047095761381475,0.7830551989730423
1248,0.7012668297840998,0.7072169408202171,0.8075353218210362,0.7779204107830552
1249,0.7014806453998272,0.7266505509614944,0.8084772370486656,0.7779204107830552
1250,0.7043833044859079,0.7682076841592789,0.8065934065934066,0.7830551989730423
1251,0.7010296445626479,0.8914209008216858,0.8059654631083203,0.7869062901155327
1252,0.7037977392856891,0.7764989584684372,0.8053375196232339,0.7843388960205392
1253,0.7086125841507545,0.784072682261467,0.8078492935635793,0.785622593068036
1254,0.697686085334191,0.9542885571718216,0.8106750392464678,0.7804878048780488
1255,0.6916977167129517,1.0682921558618546,0.8078492935635793,0.7830551989730423
1256,0.7088196644416223,0.7406386137008667,0.8091051805337519,0.7804878048780488
1257,0.7010113642765925,0.7901676744222641,0.8097331240188383,0.7830551989730423
1258,0.7006985545158386,0.9194769710302353,0.8084772370486656,0.785622593068036
1259,0.6950033398774954,0.932823657989502,0.8069073783359497,0.7843388960205392
1260,0.7057514695020822,0.9700446277856827,0.8116169544740973,0.7830551989730423
1261,0.6963236561188331,0.6889927014708519,0.8100470957613815,0.7907573812580231
1262,0.6980344974077665,0.6920893117785454,0.8100470957613815,0.7869062901155327
1263,0.7077531768725469,1.1464122533798218,0.8119309262166405,0.7804878048780488
1264,0.6905895471572876,0.7533712983131409,0.8100470957613815,0.7881899871630296
1265,0.6831777302118448,0.7973079830408096,0.8131868131868132,0.7843388960205392
1266,0.6887525320053101,0.9053027182817459,0.810989010989011,0.7843388960205392
1267,0.6924696839772738,1.1374517530202866,0.8113029827315542,0.7830551989730423
1268,0.6937492948312026,0.7459636777639389,0.8135007849293564,0.785622593068036
1269,0.6924376671130841,0.7686783820390701,0.8116169544740973,0.785622593068036
1270,0.6854438002292926,0.8576863259077072,0.8141287284144427,0.7830551989730423
1271,0.6920907818354093,0.7977236360311508,0.8087912087912088,0.7907573812580231
1272,0.6925577613023611,0.7451177835464478,0.810989010989011,0.785622593068036
1273,0.6883329153060913,0.6897045895457268,0.814756671899529,0.7869062901155327
1274,0.7016814855428842,0.8732473254203796,0.8106750392464678,0.7830551989730423
1275,0.6940241685280433,0.6621442511677742,0.8122448979591836,0.7907573812580231
1276,0.6892939943533677,0.7324448376893997,0.8141287284144427,0.7792041078305519
1277,0.6917709845762986,0.7288009002804756,0.8135007849293564,0.7907573812580231
1278,0.6900765070548425,0.7861029505729675,0.8131868131868132,0.7843388960205392
1279,0.6923699975013733,0.8233340680599213,0.8160125588697017,0.7869062901155327
1280,0.6950885470096881,0.811431348323822,0.8150706436420723,0.785622593068036
1281,0.6817496739901029,0.7285874634981155,0.8144427001569858,0.7869062901155327
1282,0.6900033950805664,0.7850340902805328,0.8156985871271586,0.785622593068036
1283,0.6824694184156564,0.7629191130399704,0.8135007849293564,0.7869062901155327
1284,0.6867988934883704,0.8308053314685822,0.8153846153846154,0.7830551989730423
1285,0.6807147631278405,0.9250689595937729,0.8172684458398745,0.7894736842105263
1286,0.6904077346508319,0.7992936819791794,0.8144427001569858,0.7843388960205392
1287,0.6847638900463398,0.7697132378816605,0.8175824175824176,0.785622593068036
1288,0.6828712637607868,0.9686425775289536,0.8169544740973312,0.7881899871630296
1289,0.6811381119948167,0.7244475558400154,0.8172684458398745,0.7843388960205392
1290,0.6832100244668814,0.6969721987843513,0.8185243328100471,0.785622593068036
1291,0.6791261847202594,0.8535232394933701,0.816640502354788,0.7881899871630296
1292,0.6843430354044988,0.745118036866188,0.8175824175824176,0.7869062901155327
1293,0.6794650554656982,0.7342101186513901,0.8191522762951334,0.7894736842105263
1294,0.6791744094628555,0.7222752422094345,0.8197802197802198,0.7792041078305519
1295,0.6790794638487009,0.7374325543642044,0.8188383045525902,0.7907573812580231
1296,0.678418232844426,0.7329716086387634,0.8185243328100471,0.7792041078305519
1297,0.6832266037280743,0.8719920963048935,0.8182103610675039,0.79204107830552
1298,0.6774948789523199,0.7973366677761078,0.8213500784929356,0.7817715019255456
1299,0.6840046552511362,0.9087152034044266,0.8194662480376766,0.7869062901155327
1300,0.6799619243695185,1.1020905822515488,0.8191522762951334,0.7869062901155327
1301,0.6709291017972506,0.7012863084673882,0.8226059654631083,0.7881899871630296
1302,0.6758792033562293,0.7356796860694885,0.8188383045525902,0.785622593068036
1303,0.6759825715651879,0.7313415855169296,0.8197802197802198,0.7843388960205392
1304,0.6745869058829087,0.7073497623205185,0.8210361067503925,0.785622593068036
1305,0.6759173824236944,0.8038921356201172,0.8219780219780219,0.79204107830552
1306,0.6750325239621676,0.750932514667511,0.8191522762951334,0.7881899871630296
1307,0.6719116522715642,0.8228196203708649,0.8210361067503925,0.7907573812580231
1308,0.6698721922360934,0.8114919513463974,0.8207221350078493,0.79204107830552
1309,0.6769756949864901,0.7164899259805679,0.8188383045525902,0.7894736842105263
1310,0.6739185177362882,0.8938251435756683,0.8251177394034537,0.7933247753530167
1311,0.6665554505128127,0.7242633551359177,0.823861852433281,0.7869062901155327
1312,0.6716913076547476,0.7313506454229355,0.8194662480376766,0.7894736842105263
1313,0.672958621611962,0.8019806444644928,0.8232339089481947,0.7881899871630296
1314,0.6684314700273367,0.7333185523748398,0.8216640502354788,0.785622593068036
1315,0.6791908832696768,0.7718223929405212,0.8241758241758241,0.7894736842105263
1316,0.6738894535945013,0.9913928061723709,0.8204081632653061,0.7894736842105263
1317,0.6764708803250239,0.7511407434940338,0.8219780219780219,0.7869062901155327
1318,0.6709564465742844,0.8890962302684784,0.8229199372056515,0.79204107830552
1319,0.6776593831869272,0.7754917442798615,0.8219780219780219,0.7894736842105263
1320,0.6714370388251084,0.7665239423513412,0.8222919937205652,0.7894736842105263
1321,0.6643588772186866,0.7826471477746964,0.8263736263736263,0.79204107830552
1322,0.6719489601942209,0.8432129770517349,0.8263736263736263,0.7933247753530167
1323,0.6662834515938392,0.7512765824794769,0.8254317111459969,0.79204107830552
1324,0.6677336830359238,0.7026024535298347,0.8260596546310832,0.7946084724005135
1325,0.6612958999780508,0.8175478279590607,0.8248037676609106,0.7907573812580231
1326,0.6652320348299466,0.6682708859443665,0.8254317111459969,0.7946084724005135
1327,0.6632966995239258,0.8850392997264862,0.8248037676609106,0.7894736842105263
1328,0.6651245355606079,0.7610098123550415,0.8270015698587128,0.7946084724005135
1329,0.6649039433552668,0.749374657869339,0.8285714285714286,0.7894736842105263
1330,0.6697407823342544,0.7900819331407547,0.8266875981161695,0.7971758664955071
1331,0.6641589678250827,0.7808291912078857,0.8288854003139717,0.7894736842105263
1332,0.6629247894653907,0.8763439804315567,0.8260596546310832,0.7933247753530167
1333,0.6614345587216891,0.7744011282920837,0.8285714285714286,0.7958921694480102
1334,0.6583962532190176,0.7557248473167419,0.8276295133437991,0.7933247753530167
1335,0.6591005004369296,0.8302355855703354,0.8260596546310832,0.7946084724005135
1336,0.6545649491823636,0.7134794518351555,0.8273155416012559,0.7984595635430038
1337,0.6619939895776602,0.6871250420808792,0.8270015698587128,0.7946084724005135
1338,0.6584416490334731,0.7373379319906235,0.8304552590266876,0.7933247753530167
1339,0.6553332805633545,0.6932883784174919,0.8285714285714286,0.7984595635430038
1340,0.6591160755891067,0.7681375592947006,0.8285714285714286,0.7946084724005135
1341,0.6613412820375882,1.0050718635320663,0.829199372056515,0.7984595635430038
1342,0.6628855787790738,0.809250071644783,0.8295133437990581,0.7946084724005135
1343,0.6626188571636493,0.7672787755727768,0.8298273155416013,0.7984595635430038
1344,0.6584785855733432,0.6851551979780197,0.829199372056515,0.7971758664955071
1345,0.6583897563127371,0.7352242916822433,0.8298273155416013,0.7907573812580231
1346,0.6616746737406805,0.6848612129688263,0.8317111459968602,0.7933247753530167
1347,0.6527817111748916,0.8580759614706039,0.8317111459968602,0.803594351732991
1348,0.6540278242184565,0.7460235208272934,0.8323390894819466,0.7933247753530167
1349,0.6567861987994268,0.7303393930196762,0.8301412872841444,0.7997432605905006
1350,0.6564687948960525,0.7730112671852112,0.8317111459968602,0.7997432605905006
1351,0.6497674309290372,0.8030412793159485,0.8307692307692308,0.7984595635430038
1352,0.6507412699552683,0.8107357025146484,0.8326530612244898,0.7984595635430038
1353,0.6499042190038241,0.7124264687299728,0.8301412872841444,0.7997432605905006
1354,0.6601624993177561,0.8439155369997025,0.8317111459968602,0.7984595635430038
1355,0.6473161303080045,0.7278275638818741,0.8332810047095761,0.8010269576379975
1356,0.6494887058551495,0.7943276911973953,0.8323390894819466,0.8010269576379975
1357,0.644519044802739,0.7204293459653854,0.8320251177394035,0.7997432605905006
1358,0.6534890853441678,0.7462219446897507,0.8320251177394035,0.8010269576379975
1359,0.6461900564340445,0.7358379364013672,0.8335949764521193,0.8010269576379975
1360,0.6488131789060739,0.7477606534957886,0.8339089481946624,0.8010269576379975
1361,0.6553843342340909,0.7995318025350571,0.8357927786499215,0.8023106546854942
1362,0.6479541338407077,0.8213551789522171,0.8342229199372057,0.7997432605905006
1363,0.6522975655702444,0.636271208524704,0.8357927786499215,0.8048780487804879
1364,0.6487695162112896,0.714557945728302,0.8361067503924646,0.8048780487804879
1365,0.6474950978389153,0.7564101070165634,0.8313971742543171,0.8010269576379975
1366,0.654312042089609,0.7488675862550735,0.834850863422292,0.8023106546854942
1367,0.6541780966978806,0.7434046119451523,0.8367346938775511,0.803594351732991
1368,0.6435838341712952,0.666956327855587,0.8364207221350078,0.8023106546854942
1369,0.6433444344080411,0.7253637611865997,0.8351648351648352,0.8061617458279846
1370,0.6423216370435861,0.7575114816427231,0.8357927786499215,0.8048780487804879
1371,0.6526847527577326,0.9383987188339233,0.8357927786499215,0.8048780487804879
1372,0.652506213921767,0.6472674086689949,0.8370486656200942,0.8048780487804879
1373,0.6388781850154583,0.7188406735658646,0.8370486656200942,0.8048780487804879
1374,0.6439389265500582,0.6807470396161079,0.8379905808477237,0.8048780487804879
1375,0.6431022309339963,0.6771771088242531,0.8370486656200942,0.8061617458279846
1376,0.6361839083524851,0.8237202167510986,0.8370486656200942,0.8048780487804879
